Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
C-215_1	4.2185675110014486e-05	0.1542241168448091	0.07877311937986137	0.0	3.930937907978623e-05	3.835061373637681e-06	0.0	0.0	0.0	0.00272864616734321	4.793826717047101e-07	3.403616969103442e-05	0.00016538702173812497	0.0	0.0	0.0	0.0005509287556002939	0.0002891660847658775	6.858285961441623e-05	0.0008945560370190983	4.797107167844247e-07	0.00040492592192108986	1.8233562414693318e-05	0.0013235496492075144	0.0025553463836338647	0.000224663838091339	0.0003994845439405942	0.0002862338426758907	0.0016001470732596665	0.003272366093674243	9.133172387287676e-06	0.00034095230942315577	2.886746789125673e-06	0.0032840666056654423	0.12278907279856516	0.00018126531384570515	0.030326548556050808	0.029128078830299373	0.0012011437442629423	0.0007214087973317389	5.824535376691657e-06	0.0027192115496773974	0.0022660551556361653	2.446438914098572e-06	0.0	0.0006543531248443631	5.054501174772614e-05	0.001871831122010369	0.002682034495089814	3.9464243348950664e-05	0.058282997819817425	0.002551945361209059	0.0022173810453623303	0.04030620096021179	0.00031394991533320767
C-215_2	4.442553161570965e-05	0.15389487037895036	0.07881765349325391	0.0	4.2493986762852704e-05	1.9315448528569412e-06	0.0	0.0	0.0	0.0026645661245161506	4.828862132142353e-07	4.2011100549638475e-05	0.00016901017462498237	0.0	0.0	0.0	0.0005641244187224317	0.000270019692309131	6.328505778433023e-05	0.0008764224405057367	0.0	0.0003798398556508031	1.4499589374045525e-05	0.001348657185545423	0.0025169489388318944	0.0002591912931841829	0.00040484390459689424	0.0002912572174397255	0.0015941834354090665	0.003307168231222872	1.0171412173728282e-05	0.00034794618127418394	3.3942620504327797e-06	0.0032859454421745923	0.12263589351788262	0.00018081629077009391	0.03003894903112662	0.029003025481757847	0.0011599474130496075	0.0007244341009941205	5.387615683741082e-06	0.002779039947587336	0.002257030006064494	2.963161648438827e-06	4.956433003463882e-07	0.0006788180573267324	4.8001944078735194e-05	0.0018957036260772568	0.0027033625345415178	4.385228606275987e-05	0.05864381687911663	0.0025217220367842455	0.002139645463862883	0.040291175572438664	0.00034662951759393656
C-215_3	4.64954326532626e-05	0.15576603967470062	0.07928739324635455	0.0	3.381486011146371e-05	5.283571892416205e-06	0.0	0.0	0.0	0.0027294932396222113	2.113428756966482e-06	3.962678919312154e-05	0.0001902085881269834	0.0	0.0	0.0	0.0005718041140101093	0.0002790671626183447	6.713185518326772e-05	0.0009193370062934936	0.0	0.0004203914628191989	1.4279411700930734e-05	0.0013318806982727846	0.0025594610873222365	0.00023334862198934442	0.00041387741559593304	0.0003128663623413972	0.001629355631786194	0.0033280488353108276	1.3247054174405618e-05	0.00033555741281311935	1.5910778295343612e-06	0.003332978402883658	0.12337475338868131	0.00018970138796322374	0.029987957270343972	0.02900231184761502	0.0012168798407751905	0.0007317435625340443	2.6728413007052896e-06	0.0027351293409031844	0.002297297289318556	3.7669740185613335e-06	1.0794478997481762e-06	0.0006894139176932065	5.0569431647493305e-05	0.0018565967612090215	0.002760329844911549	4.589455256543637e-05	0.05745032270873855	0.0026136139413258336	0.0022377532614654234	0.040758273368934464	0.00035815426066277724
C-354_1	4.1934163709388915e-05	0.15229850130671868	0.07814978374597356	9.11612254551933e-07	4.375738821849278e-05	2.734836763655799e-06	0.0	0.0	0.0	0.002494171128454089	4.558061272759665e-07	3.737610243662925e-05	0.0001549740832738286	0.0	0.0	0.0	0.0004385805085621834	0.00026947378035619855	7.068233212113894e-05	0.0008706320018492242	0.0	0.0003955036012131076	1.2318279092977373e-05	0.0011475788290605726	0.002473947103104463	0.0002168102023998096	0.0004168207164662358	0.00031691437695953207	0.0015434361554299864	0.003209383990224648	5.485099628584249e-06	0.00034892066514010143	3.2028773332206408e-06	0.0032305715209755064	0.12259319962477745	0.00013483370718118866	0.02972395723313048	0.028963240762411253	0.0012244928785078337	0.0006708107515628022	6.473033154311737e-06	0.002575188754961509	0.002169595751152976	1.4006048577439729e-06	4.6889155176569065e-07	0.0005829049912316623	4.787360178450794e-05	0.0017890973391487526	0.002568282354035624	3.934995315363787e-05	0.05764875690128815	0.0024363224235653146	0.0021723162309904977	0.040228016803093986	0.0002969540821454031
C-354_2	3.2223424167493284e-05	0.15389491596276503	0.07959497608959558	1.0394652957255898e-06	3.7420750646121234e-05	3.1183958871767695e-06	0.0	0.0	0.0	0.00271872148097028	1.0394652957255898e-06	3.846021594184682e-05	0.00017463016968189907	0.0	0.0	0.0	0.000586363660819084	0.0002864536882627967	6.811057055465858e-05	0.0009245165658419302	0.0	0.00043010206888976566	1.3003182123125351e-05	0.0013514302642164769	0.002597571210050221	0.00021696901446253012	0.0004246338108406451	0.00033361818219301137	0.0016038283158059867	0.0033176152546281943	1.0936244951972543e-05	0.00031931949795744653	2.0842826589506523e-06	0.003333935606680917	0.12367256228761232	0.00018938580820698862	0.030205331417181156	0.029690312239808492	0.001234936680765318	0.000727960714613547	5.2393962126091865e-06	0.0026815781509776245	0.0023376827020172783	3.1598040900398817e-06	5.278820265597929e-07	0.0006886756609296013	5.47025123626483e-05	0.0018540527631102433	0.0027272054847799296	3.987070039620162e-05	0.058138028111893676	0.00256457230202021	0.0022705334505758274	0.040512294544961504	0.0003602504480158683
C-354_3	4.734413233480369e-05	0.15316343291752646	0.07881162509173248	0.0	3.443209624349359e-05	2.5824072182620192e-06	0.0	0.0	0.0	0.0027347692441394783	4.304012030436699e-07	3.787530586784295e-05	0.00017129967881138061	0.0	0.0	0.0	0.0005355218394717151	0.0002630544324760131	7.965612596814593e-05	0.0009094584114012807	0.0	0.0004143360354402888	1.5506964873584402e-05	0.0013492595414846453	0.0025373007335672917	0.00021502760538618212	0.00043530099540278625	0.0003332185819924195	0.0016090972321233825	0.0032633970989999787	1.1647558544900019e-05	0.00031588454975525163	8.634114027765195e-07	0.003256100478518496	0.12329437338648183	0.00017944786227761412	0.030084381536373557	0.029339916204523645	0.0012084000374200778	0.0007267140059920305	5.6517414565308974e-06	0.0026295703019517985	0.0022838135961729725	2.6252102678571604e-06	8.776350564723493e-07	0.0006829281201421591	5.260887476261516e-05	0.0018445167370813448	0.0027018238512898996	4.048148188779562e-05	0.05805156523904778	0.002546488417173701	0.002176896537533539	0.0404015737023017	0.0003408588151470345
P29-215_1	5.3787036468399594e-05	0.15378311360053984	0.07887928661464655	0.0	4.422489665179523e-05	3.5858024312266403e-06	0.0	0.0	0.0	0.002691742358374131	1.7929012156133201e-06	3.824855926641749e-05	0.00017929012156133202	0.0	0.0	0.0	0.000520633360584993	0.0002965123092332612	6.576509811805878e-05	0.000899873389906769	0.0	0.0004060707396159893	1.4354485772617219e-05	0.001362024593749696	0.002473099716301842	0.00024291305499777127	0.00041827543387055517	0.0002968459240801348	0.0016538644311224124	0.0032023486907755048	1.2574909107808461e-05	0.0003300194113704301	4.792856774192312e-06	0.0032865316799090497	0.12299178967214527	0.00020272314157533455	0.030184310078004657	0.029323706342827268	0.0012120354385942226	0.0007018656436821545	4.214316716605617e-06	0.002643254508530195	0.0023001646809242345	1.8144743083260227e-06	1.2122197104827784e-06	0.0006951109511005669	4.6315753652746757e-05	0.001883790170900319	0.002643703058953012	3.765653458752393e-05	0.05848937225252309	0.0026147705895282034	0.002214054440756588	0.040282425603994226	0.00037169137004413645
P29-215_2	3.889653486718447e-05	0.1541226573443601	0.07951132416212682	0.0	2.2365507548631074e-05	2.9172401150388358e-06	0.0	0.0	0.0	0.0027003919331542825	1.944826743359224e-06	3.4034468008786415e-05	0.0001633654464421748	0.0	0.0	0.0	0.0005660883407993042	0.00028551795997952637	7.296975555895638e-05	0.0009234252707955552	0.0	0.00040148562528896924	2.0441951088835658e-05	0.0013357248584758379	0.0025404068308180383	0.00024006157379722373	0.0004295711793039502	0.00030203425134662945	0.0016542921955888324	0.0032295836963284353	9.263954124665137e-06	0.00033314937601975475	3.904041471539421e-06	0.0033002194873004783	0.12208350062725418	0.00016820280979468823	0.03033622055512983	0.028808027229343024	0.0012084368379355788	0.0007272526715381196	5.415094512942819e-06	0.0026725738327136625	0.0022746486578078913	3.474193327175442e-06	0.0	0.0006843865860289172	5.1790002521268056e-05	0.0018834537344918794	0.002663527274875994	3.750507949787295e-05	0.05866646143359881	0.0025633075637576364	0.0022044417541961913	0.040249546961650076	0.00036858253658717584
P29-215_3	4.2686965586476564e-05	0.1539156156885115	0.07899028950115732	0.0	3.9776490660125885e-05	1.9403166175671164e-06	0.0	0.0	0.0	0.0026582337660669493	4.850791543917791e-07	4.8992994593569695e-05	0.00018627039528644316	0.0	0.0	0.0	0.0005962853634276082	0.0002731887672076898	7.327904372070879e-05	0.0009148748240601071	0.0	0.00041021217231851175	1.6993126887071567e-05	0.001343118069867662	0.0025511368534563614	0.0002263528365867166	0.0004372525363197746	0.00032412449006458577	0.0016462976581116883	0.003266786698753102	8.754584441495523e-06	0.0003430279386573404	1.947199751023251e-06	0.0032526643037003797	0.12213660094100823	0.00018681544759474038	0.030180451033697535	0.029253621665620896	0.001194277186223627	0.0007259806732964373	4.419559053227328e-06	0.0026500249626446133	0.0022933788288114973	1.9798776716741534e-06	4.967160956469758e-07	0.0006557917183160827	5.2109406826196e-05	0.001894780958886559	0.0026434212556214432	4.090282640882398e-05	0.05877196008227569	0.002531819201629331	0.002175105939027657	0.040584853394340085	0.0003350121931435548
P29-354_1	4.641245270275519e-05	0.15388442761593127	0.07949052017334333	0.0	3.85310928098345e-05	8.757066547689658e-07	0.0	0.0	0.0	0.0026669646170988854	8.757066547689658e-07	4.59745993753707e-05	0.00016244358445964316	0.0	0.0	0.0	0.0004939949007639132	0.0002881957928985438	6.789495116191324e-05	0.000912949234708695	0.0	0.00040267519346067404	1.4022829121989258e-05	0.0012898060022645277	0.0025838741888996476	0.00021787231881644813	0.00043361916275058286	0.00029906768412123896	0.0016087741171928785	0.003308135439846591	9.653414638954855e-06	0.0003581534618762494	1.7562217095733e-06	0.0032831587182623914	0.12313838136659856	0.00017321930989075226	0.030158168759954775	0.02902321149874246	0.0012205826257721607	0.0007031142912500977	5.741365172271163e-06	0.0026396551276422087	0.0022501136167796757	1.3322824230367867e-06	0.0	0.0006573597917434163	5.422914429910541e-05	0.001847299337942141	0.002714363534486464	3.4596822177182115e-05	0.0574889188590605	0.0025119995360983116	0.0022164395793616547	0.040533957144746786	0.00032984516517071456
