Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
C-215_1	0.9195945014723955	1.072181944090866	0.9975067713232578	0.9195527691923886	0.9195916560896676	0.9195565630360256	0.9195527691923886	0.9195527691923886	0.9195527691923886	0.9222520889401007	0.9195532434228432	0.9195864395546668	0.9197163786992335	0.9195527691923886	0.9195527691923886	0.9196073056946703	0.920389311714343	0.9204447966775338	0.9206762211393897	0.9223957807678514	0.9228534131565623	0.9252724627055923	1.818949301646726e-05	0.0013221393288519192	0.0025510664477412194	0.0002240544718167888	0.0003988378029213811	0.00028539826391565666	0.0015962669135866007	0.0032678898238083336	9.10369019279819e-06	0.00034173386262364866	2.876826432373319e-06	0.0032805670661881533	0.12285347715958118	0.00018058099418270815	0.03034505088135042	0.029161948385761995	0.0012029347851090933	0.0007207529036934602	6.282270058078958e-06	0.0027156600273928163	0.0022623134480431436	2.4346839307442274e-06	0.0	0.0006558752829553649	5.0273222147629466e-05	0.0018717172577565628	0.002680724240868622	3.972070432008766e-05	0.05858961489695366	0.002560406299873301	0.0022322905823910335	0.04254275176804025	0.0009280361803274736
C-215_2	0.5672568972328436	0.7200413840538633	0.6454891435942618	0.5672127908567405	0.5672549795643175	0.5672147085252668	0.5672127908567405	0.5672127908567405	0.5672127908567405	0.5698606116743191	0.5672132702738721	0.5672545001471858	0.5673805868527848	0.5672127908567405	0.5672127908567405	0.5672636090726854	0.5680699886879611	0.5681428600919575	0.5685364615569641	0.570481456859683	0.5714211144375309	0.5743743239679101	1.4466088359388479e-05	0.0013502406090186967	0.0025154913103447424	0.00025948482134373585	0.00040375466951681773	0.00029092885705337014	0.0015915174378989825	0.003302630279532899	1.0140107458195343e-05	0.0003473236759188187	3.3831406059624332e-06	0.0032825677397724596	0.12270396794511634	0.00018113380774763732	0.030065593237514728	0.029038188598717447	0.0011607262780977965	0.000723925210707147	5.3650532187673365e-06	0.00277828578056572	0.0022523841640750323	2.94952969773549e-06	4.932817905821191e-07	0.0006823916070823989	4.8252228185921274e-05	0.0018950061182340578	0.002707765500521821	4.359049117836421e-05	0.058876057778544676	0.0025365253465773835	0.002146167952756162	0.04254338737006614	0.0009408832307162342
C-215_3	0.7624696806449895	0.9167612884970656	0.8409909012730915	0.7624236240735354	0.7624571197618658	0.762428857774837	0.7624236240735354	0.7624236240735354	0.7624236240735354	0.7651273541659488	0.7624257175540561	0.7624628768332975	0.7626120373203935	0.7624236240735354	0.7624236240735354	0.7624722974956404	0.7633426620220987	0.7635525334442934	0.764099455230312	0.767129768283946	0.768787804856297	0.7721342334685484	1.4241421130105189e-05	0.0013313706903816912	0.002554770321954287	0.00023318317620524165	0.0004131299515510951	0.00031186856674446687	0.0016255653206876737	0.0033230537038102	1.3200542005806413e-05	0.00033487200328444997	1.5851526654455673e-06	0.003330757779904308	0.12338109971830163	0.0001905161998861888	0.029989941405641252	0.029048021223688592	0.0012167962995170889	0.0007294687125821867	2.660312563315439e-06	0.002731011296841021	0.0022966005201031084	3.747726321364512e-06	1.0737518021850247e-06	0.0006899567259787795	5.082371921132207e-05	0.0018548791340931015	0.00275699775885405	4.559529433270433e-05	0.057676013308470706	0.00262340265034688	0.0022491772848501714	0.042876400011284024	0.0009425849242015574
C-354_1	1.2937893638409366	1.4438778024287744	1.37078845391866	1.2937489368256465	1.2937911605971717	1.2937507335818816	1.293748038447529	1.293748038447529	1.293748038447529	1.2962064501662247	1.2937484876365877	1.2937848719503489	1.2939007627275136	1.293748038447529	1.293748038447529	1.2938109249157579	1.2945525360518015	1.2947748846358968	1.29517106938574	1.2972831563401173	1.298089001511566	1.3005725678175535	1.228824537168358e-05	0.0011478608120910434	0.0024710926988027303	0.00021622055858938036	0.0004161009469273895	0.00031644479598906446	0.001540142706198593	0.00320485852909055	5.467485949996324e-06	0.00034822181850166517	3.191956139203013e-06	0.0032274279805194744	0.12266438068366398	0.00013433018514857353	0.029762397114588356	0.02900243387622761	0.0012236337539792978	0.0006716740873406667	6.4450957530842566e-06	0.002574815180283261	0.00216798411244948	1.3939561259186217e-06	4.6658595538387516e-07	0.0005818005529758751	4.809036598437533e-05	0.0017900566327209082	0.002569105849003232	3.958949593726799e-05	0.057957695377713385	0.002448283076661797	0.002183679763362703	0.042484926184823815	0.0008394366725451172
C-354_2	0.5056595732879895	0.6586021429022567	0.5847424404966417	0.5056285875367356	0.5056647375798651	0.5056306532534858	0.5056275546783604	0.5056275546783604	0.5056275546783604	0.5083289957585155	0.5056285875367356	0.5056657704382402	0.5058010748853824	0.5056275546783604	0.5056275546783604	0.505655441854489	0.5063567526912028	0.5062658611541914	0.5063366119528878	0.5077335529052525	0.5076049620375487	0.5091749067677477	1.2976952175083045e-05	0.0013506691283381512	0.0025939612229738647	0.0002164751378226342	0.00042362970793036685	0.0003328004061805594	0.0015997550552259746	0.003312024108793667	1.0906591514919018e-05	0.0003189443511298463	2.078256347911917e-06	0.0033281418685641526	0.1236979037716668	0.00018930434605333722	0.030210036973109977	0.02971262906691708	0.0012363901282589854	0.0007269312412008858	5.220195248248369e-06	0.0026766919451586225	0.002334365560222763	3.1471406095374586e-06	5.256950432330026e-07	0.0006883558566602339	5.44590208214126e-05	0.0018544658116224075	0.0027240764707609577	4.020029890047841e-05	0.05834574247976825	0.002576664915754268	0.0022758931469811132	0.04263231213832214	0.000914199074542381
C-354_3	0.8658598356218973	1.0174727504468377	0.9438582407871263	0.8658129718215467	0.8658470545854381	0.8658155280288385	0.8658129718215467	0.8658129718215467	0.8658129718215467	0.8685204213781614	0.8658133978560953	0.8658504628618271	0.8659829596064545	0.8658129718215467	0.8658129718215467	0.8658364037217219	0.8665052779630885	0.8664575620936408	0.8666279759130973	0.868108872004174	0.8682537237507121	0.8701120864518849	1.547212805510223e-05	0.0013491224875827866	0.0025337348528699285	0.00021448764491633138	0.00043459774251964	0.0003323213967672084	0.0016059040790440862	0.0032591754173526993	1.1613014011462699e-05	0.0003153489307524466	8.606902176957969e-07	0.0032524043576794134	0.12335433113751107	0.00017925962748841073	0.030115944510668312	0.029353933352196618	0.001208611972819483	0.0007252036179971737	6.0623092283303034e-06	0.002629228089470628	0.002282457843433874	2.613799322638262e-06	8.736923424867693e-07	0.0006832558379215124	5.2354761194117775e-05	0.0018422851506990135	0.0027013354463779494	4.070193993094098e-05	0.05828620614450332	0.0025582078126322088	0.0021914762179040715	0.0425524567522832	0.000920783635037484
P29-215_1	0.22683745736993707	0.38007294949891585	0.3054073617163252	0.2267838593695189	0.22682792883652936	0.22678743256954675	0.2267838593695189	0.2267838593695189	0.2267838593695189	0.22946614152378114	0.22678564596953282	0.2268219735031496	0.22696251937091289	0.2267838593695189	0.2267838593695189	0.22681482710309384	0.2274794423082796	0.22743954157463495	0.2275300626420079	0.23024926786322494	0.23103834953604857	0.2323919968132773	1.4326219283033849e-05	0.0013622076546125237	0.0024695789451471416	0.00024236915635427695	0.0004178962467735126	0.00029612526007753216	0.001650291395546051	0.00319756862972003	1.2540899905595688e-05	0.00033029150387342044	4.779023451480511e-06	0.0032791107749464894	0.12302726991624323	0.00020207757388582362	0.03019577797650044	0.029350602158607946	0.0012095999456566266	0.0007017355628365064	4.198685114577408e-06	0.002636761590784509	0.002297723758545446	1.8070962682648867e-06	1.2071176727881817e-06	0.0006981275402669711	4.610578553899923e-05	0.0018833959725835497	0.002640374098470393	3.7457584505047516e-05	0.05867851849927528	0.002615302376477436	0.0022214050063414973	0.04245860054766479	0.0009655445389267264
P29-215_2	1.3678340436425818	1.5195486678486791	1.4460909101080899	1.3677957579726583	1.3678177722328644	1.3677986293979025	1.3677957579726583	1.3677957579726583	1.3677957579726583	1.3704551763197235	1.3677976722561542	1.3678292579338411	1.367957036357211	1.3677957579726583	1.3677957579726583	1.3678412222056924	1.3685877927692018	1.3687528997207472	1.369157292109315	1.3708801472558751	1.3712462539745192	1.3734649085465895	2.0380327085713333e-05	0.0013359264508482742	0.002535611154280127	0.0002392613813824284	0.00042809003529437317	0.00030193081503908066	0.0016511374062227627	0.003223716359264586	9.228008150953894e-06	0.00033182010410464676	3.888040302492646e-06	0.0032999304073023338	0.12217141243627923	0.00016794141992980982	0.030360384506733028	0.028848564373778664	0.0012099529676437824	0.0007256174056761304	5.387645343610453e-06	0.0026694599979848743	0.002270352827394276	3.4550352385460475e-06	0.0	0.0006853257732119653	5.147363494681207e-05	0.0018840384583522541	0.002664077228819881	3.724250569823092e-05	0.058969569558115595	0.0025737751840744314	0.0022098360417964146	0.042386536023615466	0.0009265962879151132
P29-215_3	0.8752931142166082	1.0276386170513983	0.9534626667001213	0.8752508640377626	0.8752902335225959	0.8752527845004373	0.8752508640377626	0.8752508640377626	0.8752508640377626	0.8778818979022316	0.8752513441534313	0.8752993557203012	0.8754352284545429	0.8752508640377626	0.8752508640377626	0.8752979153732952	0.8761227540921195	0.876134756983837	0.8764228263850562	0.8782962377243186	0.8788867799968179	0.8813243272468013	1.6953865963413846e-05	0.0013442494136347725	0.00254620877216397	0.0002257643168586878	0.0004365533049657992	0.00032369982621195973	0.0016419976789965392	0.0032627914050580293	8.727438516868408e-06	0.00034193047427270005	1.9407730597875813e-06	0.0032527464944375343	0.12218077676743669	0.0001871095206553456	0.030199874695423918	0.02929329812372484	0.0011978299066224554	0.0007249689070111479	4.4009798674095275e-06	0.002646883539623165	0.0022919900635501155	1.9707501654592572e-06	4.943453735944222e-07	0.0006584973168641053	5.184105274024577e-05	0.0018921016290037698	0.002645191685785656	4.065892917757334e-05	0.05904606803954107	0.002541521434347016	0.0021826622149144622	0.04274444138395236	0.0009237433940396308
