Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
C-215_1	0.9002046409874269	0.450121347712577	3.387773114727234e-05	3.202141711180536e-05	3.434180965613908e-05	3.66622022004728e-05	3.991075176254001e-05	3.991075176254001e-05	4.5479693868940945e-05	6.775546229454468e-05	9.235162326448212e-05	0.0001099866066014184	0.00016428379213882747	0.00023018294039790516	0.00036987057156679526	0.0006511021479400422	0.0011583399581313939	0.0020233822986590053	0.003237411677854408	0.0053740291326769	0.009163230157573867	0.015247763487325752	0.0241014532794855	0.035440283486626666	0.04911482082889415	0.06597989791962051	0.09037696920925413	0.12235569109824375	0.15870788885479356	0.1986780426664685	0.24679138207322823	0.3097027928922218	0.37863469420674367	0.4647416770559149	0.5926161897816019	0.739293307372534	0.9189019000311592	1.151141172301853	1.424533534503323	1.7169029950893717	2.026232204781956	2.3597570756913258	2.6867370473901473	2.998046016001557	3.23174342294711	3.4050024934474203	3.5516225293817616	3.6109828114509073	3.6087116112285136	3.649085049264393	3.6793063058403046	3.676685654500734	3.643343469952694	3.587614138136922	3.600373512659704	3.560890177203831	3.42184158214165	3.2846191360118606	3.1401454631810273	2.9837616794986386	2.8520483093476057	2.6798055707817134	2.457198247962549	2.280849342750204	2.0919935217239	1.8471712247637935	1.6088812968944952	1.3920879496344134	1.2089945914527078	1.0338439369502568	0.8481002264044132	0.6859762556458515	0.567781492458107	0.4688640864501782	0.39520415328732195	0.332353072674481	0.26978925665862863	0.22780917882505178	0.19394165740497452	0.16044911142006157	0.1330248560170902	0.11060522325373777	0.09054775010051709	0.0728723919333094	0.056513624495756656	0.04292911838420932	0.03229058264694807	0.025050493830117995	0.017297134182481296	0.009973047155546337	0.005350825207233562	0.002954323787445694	0.0016581525121808775	0.0012066041230535353	0.0007248906308498546	0.00029376169611264915	0.0002974743241835831	0.0014595269103859108	0.005010191581725372	0.003778991297701899	2.459616096993745e-05
C-215_2	0.5556278578222003	0.27783458446612036	2.95749992335146e-05	1.9716666155676403e-05	3.098333253034863e-05	3.9433332311352806e-05	3.520833242085072e-05	3.6616665717684744e-05	4.178055447274285e-05	6.38444427898093e-05	9.388888645560192e-05	0.00010938055272077624	0.00013519999649606675	0.0001713472177814735	0.0002830749926636398	0.0005055916535634163	0.0009656471971958658	0.001621461069088245	0.0025223249346297454	0.004132519337343318	0.0068970775990285175	0.011616402476719348	0.018556199519085163	0.02793945483145802	0.03929296842610168	0.05254350697158078	0.07264558700615742	0.10071883350081466	0.13289971877790452	0.1679850567574984	0.21123591119213597	0.26853442081826073	0.3322164358345018	0.413669269834627	0.5349248889143078	0.6741578825280748	0.8419931865116765	1.0572794642655072	1.3219705435167077	1.609377569401409	1.9183837336152216	2.261168302509166	2.603608768634251	2.9399084321407063	3.2035122780867518	3.402591925705048	3.5696779963747343	3.6469757777047667	3.6553234385995346	3.717268039771914	3.7589523581360402	3.7523397638629725	3.715069162051124	3.6639518272648037	3.693784082047207	3.6558928746958874	3.5102632312479	3.377985526342764	3.2224534220403043	3.05003023762005	2.92480781308762	2.752497295331112	2.5210306763299553	2.342446972624916	2.151457260908066	1.8994219341066483	1.652311548844259	1.4254403213906717	1.2401886289695558	1.063678930766321	0.8745899995557648	0.7123814565374473	0.5943185290416892	0.4930814288876396	0.414797344805391	0.34922346872706955	0.28671694256925256	0.2432074242524298	0.20658653353485454	0.17107916501064277	0.1419369935436885	0.11574152477814327	0.09151161985054608	0.07207474257650737	0.0541569874853203	0.03994267952037445	0.029587204788753832	0.02264975496854941	0.015443313488649682	0.008517130334819928	0.004511360994191672	0.0026678527086359282	0.0016547916237799837	0.0012468444121303936	0.0007694194245036577	0.00033518332464649883	0.00044221665520588504	0.002734983262451684	0.008631674776295763	0.006252530393510809	3.192222139490465e-05
C-215_3	0.7486491170675802	0.374355890114517	5.0849614622327514e-05	3.903606779087768e-05	4.87950847385971e-05	5.958136662818173e-05	5.958136662818173e-05	6.985401604683376e-05	9.34811097097334e-05	0.00011967636572729605	0.0001371398697390045	0.00016590328811123017	0.00022599828721034447	0.00030304315785023464	0.00045405110430441934	0.0007570942621546539	0.0013410943816050216	0.002341136802510796	0.0037983121225465847	0.0061825940526157195	0.010300385572082382	0.016759827526530772	0.02670529306119873	0.039140848814947934	0.053967363720888395	0.07284078886530683	0.09947674154292965	0.1348999185332674	0.1755005108306058	0.2211192923689557	0.2773728342179651	0.3509645537557754	0.43119394571544767	0.5286469753229028	0.6761827662735832	0.8480976088246085	1.0487840878673944	1.3029222436302523	1.595608002704131	1.9035409416776443	2.220406462953146	2.5427365200869	2.849083361990173	3.13120472840191	3.3222939847253206	3.4506009168616965	3.5779910150374588	3.654338886414293	3.6424246676185406	3.662906276029449	3.6883875829124153	3.6676147448904883	3.6049598015562454	3.516811224159735	3.5219876122017935	3.4867478020035785	3.356453112204693	3.209109419798142	3.065345232081519	2.9100977632122564	2.756056303384744	2.5921346093463717	2.3623215737744108	2.18215882100515	2.0015646169603056	1.7356201052205908	1.4927335823659822	1.2963241209086522	1.1299667816931176	0.9616499346009753	0.7861704827016777	0.6407159305232162	0.5362430859355252	0.44403783928358825	0.37406722866585285	0.31653114653692477	0.2557725342853655	0.2175115378931251	0.18575775127512983	0.14652496224788497	0.11911650633397951	0.09997034234749588	0.07914922287330102	0.061456638779556656	0.046923921646989636	0.03607189480112564	0.02934022763708297	0.02564104658142638	0.018411669553050018	0.009190425802397033	0.004189700065397228	0.0029061325205366573	0.002324700563440952	0.0022923417177721987	0.001557847284338579	0.0005233914878803205	0.00039446973767623763	0.0018752721513749266	0.005788637947410414	0.00420408177458334	3.0304315785023462e-05
C-354_1	1.260623937586552	0.6303425967710428	5.20675622036508e-05	3.719111585975057e-05	4.419179649217421e-05	5.294264728270375e-05	5.644298759891556e-05	6.606892346849807e-05	7.000680632423636e-05	7.875765711476591e-05	9.188393330056024e-05	0.00011113580503972523	0.00015664022915047888	0.00022402178023755634	0.00030934257544521946	0.0005066742607716607	0.0009197144180846553	0.001567714919123368	0.002646694821595661	0.00467514203484041	0.008119914448532365	0.013644764095133193	0.022135714617184013	0.03220444353676731	0.04395902386114612	0.05858257061720004	0.08030612016215012	0.10855517914159807	0.14161020537520483	0.1810319131014614	0.22821125005352239	0.2859353622081715	0.34697167138703605	0.4224503847105905	0.5346384795578769	0.6706940823937931	0.8403245120002736	1.0585182256113372	1.325849279038843	1.6224755556578045	1.9288769701523267	2.2596197512057863	2.578908106116982	2.8888251749165996	3.140750793069918	3.321815959404383	3.4684088992197153	3.516704844732648	3.513952264616487	3.564452111901015	3.581621718694573	3.5789146430025225	3.5678894460915345	3.549699052553261	3.603435402002665	3.5680180835981554	3.4329727664860052	3.308446409566612	3.190450375049651	3.068135795667564	2.978822424786722	2.854363886960955	2.6352294568899093	2.4087408118145026	2.173657081092638	1.9283847347953595	1.6756781032089867	1.4429667281364347	1.249544047858123	1.0601708237831287	0.877166468913482	0.714747615443477	0.594510925581601	0.4933944071544926	0.4105487900929308	0.34541883291425657	0.29028103471074845	0.253521335794971	0.21844180023097523	0.18077726334345698	0.14503266311938096	0.11455432490104561	0.09308892545441615	0.07562704024445396	0.059076556144325436	0.04537622414667238	0.035235738250606746	0.027877147820850445	0.019585716696823702	0.012166307854073227	0.007020370046702328	0.003730925234542272	0.002027572128165696	0.001319190756672329	0.0007241329029163199	0.00031153028814285183	0.0003106552030637989	0.0015480255048446767	0.004782777499563923	0.0034570236047986973	3.0190435227326933e-05
C-354_2	0.49905549532920984	0.24955626762425284	4.9400644390153983e-05	4.430779445302471e-05	4.990992938386691e-05	4.5835649434163494e-05	4.5835649434163494e-05	5.907705927069961e-05	6.773490416381938e-05	9.268986885575284e-05	0.0001140798385916958	0.0001293583884030836	0.0001746847528435342	0.00024292894200106648	0.0003544623556241977	0.0006080862824932357	0.0011341776809986898	0.0020126942951534904	0.0035262892964683114	0.0063090225021157475	0.011018890123972903	0.018574133005704183	0.030360006330208758	0.04390749644796635	0.061383611007225454	0.08393322267385277	0.11751191016432722	0.16653313723416507	0.22759691726533882	0.3038200744193716	0.39827767148830195	0.5150215798821101	0.641810625491912	0.7890571400141685	0.9871822439783339	1.2061564570151193	1.4459140813603353	1.710816124415146	1.9740023863261378	2.2293716328686304	2.4676991849515004	2.6951448445737065	2.8913601298114484	3.076575368469985	3.2173015072177344	3.3060036745727155	3.394454764425795	3.4115825280493546	3.3778245722410936	3.3988896181510477	3.3973133810955063	3.387355840898431	3.3655238117879454	3.3260175562556458	3.371400960615392	3.3455781742941717	3.209000161820214	3.0610686589814136	2.9465900502396405	2.8412424121501463	2.7411393909259085	2.61955625652184	2.421019140997761	2.2132461421126974	1.9947888533445308	1.7562876350788046	1.5134294836918643	1.2940376569602345	1.1140211995175195	0.9410639413726598	0.7697628780273542	0.621252827435696	0.5112243509689864	0.41865772908171217	0.34609734960246286	0.2897128800935235	0.24256327537558062	0.2091628376329057	0.17577462273007985	0.14242358563179508	0.11311728995357836	0.0870979196247849	0.06692666887879696	0.05252612639657022	0.03854319760918808	0.027442312601227394	0.020316906254189825	0.0156910706562953	0.010302835422812528	0.005243598295268303	0.0026029556028667735	0.0017422639634919255	0.0012569153644835056	0.0010185699874258553	0.000619799837348633	0.00024292894200106648	0.0002169554073217072	0.0008774980441673745	0.002935518703761315	0.002202148312814699	5.602134930842204e-06
C-354_3	0.8508084499433551	0.42544689092409943	7.069162705195729e-05	5.8561111167301896e-05	6.52538095864221e-05	7.612944451749245e-05	7.947579372705257e-05	7.529285721510243e-05	9.704412707724314e-05	0.000124233214404919	0.00014096496045271957	0.0001710821033387605	0.00023842738118115772	0.0003216678177689654	0.0004099277781711132	0.0005902123418361641	0.0010620475803841394	0.0018279432557222089	0.0030752949235857393	0.005280120759034656	0.009042672151533803	0.015412866165582663	0.02487466855561387	0.035856968367738946	0.049175856515439376	0.06576036319801927	0.0900929231816844	0.12300594083231285	0.1607151134875433	0.20525585805409075	0.2592717904075076	0.3262071404717337	0.3988086963350474	0.4876839666981031	0.621120896310266	0.7840797369428193	0.9825881001094834	1.2274003155824817	1.525398568804926	1.845117974746625	2.1615495925899313	2.4929163852491554	2.8039106039205777	3.100025699125342	3.323658452157383	3.4789202713142973	3.5955802791643308	3.6079508956047714	3.5800456895462505	3.621309939942987	3.6215358185146327	3.5823847876437322	3.5374659056165045	3.5003532197078786	3.560389234289294	3.5332591263664366	3.381896222332312	3.2364965125896226	3.0943523823341845	2.9502535658467113	2.85614335043895	2.7272712594422788	2.5075127422076053	2.2907763966028165	2.0650956778545244	1.8239661196866468	1.573007497302989	1.3376696330295577	1.1512353161046378	0.9748199687131408	0.7975454461620892	0.6437991049034548	0.5333595419403426	0.43714907410993115	0.3616458151882776	0.3044868243397814	0.2537979996879697	0.2202684171954798	0.1869124265682358	0.15216602784441963	0.12135368091009255	0.09422566445549113	0.07444288451587416	0.05970472600966906	0.04488123559862017	0.03277665392033887	0.024942850420758653	0.01982628247934125	0.013628007155933541	0.007679034848638059	0.004127721749992394	0.0023717250022757264	0.0015050205569996586	0.0012285284535597546	0.0007357785324520287	0.0002455383732514729	0.0001953431351080713	0.001019799921613443	0.0030995559553550498	0.0022215575814967165	1.5058571443020487e-05
P29-215_1	0.2243414520065903	0.11218308952786683	1.589596016359345e-05	7.064871183819311e-06	1.4129742367638623e-05	2.4138309878049312e-05	2.5315788408685865e-05	2.7670745469958967e-05	3.532435591909656e-05	7.005997257287483e-05	9.596450024687899e-05	8.595593273646829e-05	0.00012422398498215622	0.00019075152196312142	0.00033734759902737213	0.0006905911582183377	0.0012457722854134717	0.002140067229431933	0.0036295775706871713	0.006168221282739577	0.010517826974911	0.017507339532769572	0.027628356242856054	0.0408891194548849	0.05675269895888585	0.07643248638067986	0.10498692948788155	0.14344337829847134	0.1881928611160482	0.23724131804897905	0.29690768763192504	0.3739683588086995	0.4549941889373925	0.5543256890426267	0.698334845775069	0.8581710801770623	1.0466901028460969	1.2848321919710128	1.5499985908525684	1.8343955690964802	2.131398632489387	2.439260402891824	2.744004210145135	3.0315197402774374	3.2402048490014193	3.3934430824569906	3.5376412244936	3.603459919399122	3.5968554423207815	3.6162820718584885	3.6435848552876235	3.656345190124132	3.615808725489172	3.5351296627877518	3.5357967043753575	3.505072168336193	3.3767976572086464	3.2270270980258005	3.1006807079921717	2.974390248188748	2.8284759311937355	2.665255623494693	2.4494879814089328	2.2667480233682626	2.080436184204906	1.8351061773897195	1.597649380769634	1.385330573300108	1.2090114056869987	1.032633952886623	0.8496302396550902	0.6955077198230106	0.5821400868933233	0.48272498581241396	0.4057979584488668	0.34223236871171786	0.279068299153516	0.23913470352624264	0.20679525568230972	0.16929786313492343	0.14047377744420597	0.12004216998060052	0.09977540951128419	0.07992076652769065	0.06249938292765754	0.04912440429815694	0.03933543653370997	0.03275921894010483	0.023506003907097485	0.01382713038526503	0.0076965884155058215	0.004428496753724072	0.0025981063778495518	0.0018044858482005159	0.001002622968837024	0.00034441247021119143	0.00023078579200476416	0.0009466927386317877	0.002811818731160086	0.0020199644193070044	2.178335281677621e-05
P29-215_2	1.3360815192240263	0.6680842174412016	7.756988865893882e-05	5.841106073715273e-05	5.280359890638606e-05	5.6541906793563835e-05	5.841106073715273e-05	6.401852256791939e-05	7.056056137048048e-05	8.97193892922666e-05	0.0001135511020730249	0.00013270992999481098	0.00017009300886658874	0.00023784983932168588	0.00039579334755494687	0.0006233628401868939	0.0010341094192905518	0.0017813037082402095	0.002816347704502556	0.00464905314619146	0.007797642964166941	0.012706508508517256	0.02034714254142273	0.030572349189825737	0.04289614842839317	0.05783255759161197	0.07938717358059312	0.10931186092896532	0.14385990055680462	0.18234718212075748	0.23063583967640458	0.2932936181733913	0.3624541832401237	0.44839928343179847	0.5798012729545831	0.7325195613385413	0.9138896432352878	1.1495296753071658	1.4434658151486657	1.746058006902926	2.0597571786784767	2.3994838518300177	2.73400866955655	3.0535078260190573	3.2832558175722575	3.465405803951966	3.6043021662115704	3.6446324335639018	3.6298721921598665	3.6924869801161506	3.728487819646644	3.6816580367439684	3.6152105486263553	3.5627027433315424	3.6022465641621086	3.566026099043243	3.417116679107833	3.2921282240539878	3.1173908349260664	2.9123081988124655	2.7973729882442133	2.6282337151773407	2.3861633262510313	2.211275002942165	2.027738104336313	1.7793677320431374	1.5426921886865113	1.3319432123929207	1.15241985459244	0.9838544117862492	0.8065726368526177	0.6540066845150619	0.5420934285851068	0.4472520901989207	0.37339574313740714	0.3116346912448572	0.2552025972454792	0.2167900818392699	0.18381960813981965	0.14991876306494797	0.12343612270369474	0.10190253469657896	0.08210025052971238	0.06460076402134733	0.04887323545150453	0.03689569698098694	0.027953664514857708	0.021967699010514295	0.015423791054009602	0.008784556246381872	0.004440175192995401	0.0024990588225783424	0.0015322389452569905	0.0011799034268904851	0.0007565400586676021	0.00031962532435369975	0.000330840248015233	0.001480837211808296	0.004628492452811982	0.0033822340609240913	2.289713580896387e-05
P29-215_3	0.8574891420503084	0.42878452888737906	6.957368952091383e-05	5.641109961155176e-05	5.970174708889228e-05	6.346248706299573e-05	6.581294954681037e-05	7.474470698530607e-05	8.320637192703884e-05	9.401849935258627e-05	0.0001273950666227544	0.00017957533376343978	0.00020496032858863803	0.00024209763583290964	0.0003939375122873365	0.0006449669055587418	0.0010812127425547419	0.0018042150025761301	0.002842179235428683	0.004542973888716969	0.007557677070457646	0.012418903579483118	0.019726491441662886	0.029440012702275337	0.040773472706732844	0.055014454803669094	0.07557912116706028	0.10356325740686083	0.13624737842929713	0.1724426203100558	0.21760628684405767	0.2764816113236407	0.3425239660088714	0.4250378916881785	0.5520634656084772	0.7004852995189407	0.876894560316682	1.1102564672822461	1.4035598685100517	1.7123471763962346	2.031785369981575	2.382106760234253	2.741980900113651	3.0874744404245735	3.335063696804668	3.522616970330671	3.66746845172822	3.7191593525797755	3.7118940730423047	3.76667959280005	3.7999301752810863	3.7567286748285724	3.6797449172811842	3.6055027391749177	3.6300998589755418	3.5969588080462516	3.448190515965674	3.3129449046469786	3.145281714751511	2.948123511331648	2.81950620421731	2.6499217462875726	2.4074207710924402	2.2263467824493204	2.0424950172428282	1.7937563847081488	1.5576072993292773	1.3495208556371656	1.1731868096389062	1.0006073924122925	0.8193298537180741	0.6650431458179963	0.5520775683833801	0.45582895022615044	0.3807786831179485	0.3187932266797819	0.25975007917885445	0.2189667345296896	0.18442104722007205	0.1481623428522504	0.12082646416548594	0.09867147488554576	0.07718354685851217	0.059649096729254836	0.04432690188976384	0.032157617426061845	0.024083308701661733	0.019330203466891734	0.013573920844029641	0.00727609166489665	0.0034627013311557524	0.0022282384346562945	0.0015428435743759406	0.001253266596369975	0.0007737722496717849	0.0003154320653279269	0.00032201336028260796	0.001682931138411294	0.005299822808505288	0.0038444164385272525	1.5513052393176734e-05
